client_id,target
test_Client_15213,0.008274636979919621
test_Client_15214,0.049728298743965664
test_Client_15215,0.07556496186792908
test_Client_15216,0.008851863675491073
test_Client_15217,0.001783638151050718
test_Client_15218,0.051136800184513644
test_Client_15219,0.07391938429716631
test_Client_1522,0.043320631411641775
test_Client_15220,0.04329967654640451
test_Client_15221,0.021028854176228136
test_Client_15222,0.1258702615231017
test_Client_15223,0.0015089849647489642
test_Client_15224,0.07562768553937178
test_Client_15225,0.0016830252881902454
test_Client_15226,0.017648967575451376
test_Client_15227,0.01922944528093843
test_Client_15228,0.07435461957172042
test_Client_15229,0.04582087941986342
test_Client_1523,0.03160484925191252
test_Client_15230,0.18471880142803884
test_Client_15231,0.06475860389462704
test_Client_15232,0.003434836880302634
test_Client_15233,0.04955806245657365
test_Client_15234,0.05608444857354896
test_Client_15235,0.15273763922680206
test_Client_15236,0.023848893303678714
test_Client_15237,0.023034765148121673
test_Client_15238,0.0751201947783291
test_Client_15239,0.13360086166595567
test_Client_1524,0.04469321897727732
test_Client_15240,0.0421476576641355
test_Client_15241,0.034245450265997526
test_Client_15242,0.2092907644257167
test_Client_15243,0.001936954199425358
test_Client_15244,0.03827638783857421
test_Client_15245,0.01693867178609822
test_Client_15246,0.04697087228564932
test_Client_15247,0.00316161998282091
test_Client_15248,0.11445114502923781
test_Client_15249,0.06707875092562603
test_Client_1525,0.07895543912484312
test_Client_15250,0.03621845071333405
test_Client_15251,0.00411962707018068
test_Client_15252,0.038949746162960194
test_Client_15253,0.04403655241795643
test_Client_15254,0.14449249713553505
test_Client_15255,0.015518215179826458
test_Client_15256,0.004855913213290467
test_Client_15257,0.007794330362991675
test_Client_15258,0.0130336983620282
test_Client_15259,0.07901179125187496
test_Client_1526,0.037703049645061056
test_Client_15260,0.04817708150282055
test_Client_15261,0.005767749916279536
test_Client_15262,0.01644772084279217
test_Client_15263,0.07080962108294567
test_Client_15264,0.0030183847066741244
test_Client_15265,0.005180745616169933
test_Client_15266,0.009207679804917926
test_Client_15267,0.10342256375875666
test_Client_15268,0.036395478630423056
test_Client_15269,0.006238849012262415
test_Client_1527,0.022642271971776134
test_Client_15270,0.10930695164831468
test_Client_15271,0.04698403322478719
test_Client_15272,0.16490297186131558
test_Client_15273,0.16417751714674556
test_Client_15274,0.029324987427781356
test_Client_15275,0.07283946976218067
test_Client_15276,0.02610698760354081
test_Client_15277,0.03437884988516265
test_Client_15278,0.0072026234452065505
test_Client_15279,0.0561732464765064
test_Client_1528,0.06035997242689308
test_Client_15280,0.11593110163606793
test_Client_15281,0.05676197368324311
test_Client_15282,0.07440862025516326
test_Client_15283,0.07761002202440534
test_Client_15284,0.04050496653646287
test_Client_15285,0.04487999784597255
test_Client_15286,0.023974988074973162
test_Client_15287,0.008335086047184586
test_Client_15288,0.001725590511716202
test_Client_15289,0.04267365536147137
test_Client_1529,0.04143688243996787
test_Client_15290,0.001760618619426608
test_Client_15291,0.00637617760953796
test_Client_15292,0.29182760495941407
test_Client_15293,0.005454135907034729
test_Client_15294,0.08204080591688288
test_Client_15295,0.08900421149355117
test_Client_15296,0.06577958250945151
test_Client_15297,0.04225766939481668
test_Client_15298,0.026613485782444178
test_Client_15299,0.11199056915663168
test_Client_153,0.04997536380929837
test_Client_1530,0.0016898660878760182
test_Client_15300,0.0019941921724851925
test_Client_15301,0.0981669628889246
test_Client_15302,0.0516898996722441
test_Client_15303,0.017244392277608902
test_Client_15304,0.009403047610793035
test_Client_15305,0.012505081855437037
test_Client_15306,0.027109446682675564
test_Client_15307,0.041566914135205454
test_Client_15308,0.04844020136903676
test_Client_15309,0.04313137155026583
test_Client_1531,0.121925224698115
test_Client_15310,0.056286390179751844
test_Client_15311,0.08055152806295808
test_Client_15312,0.009949910872440685
test_Client_15313,0.08033105442997325
test_Client_15314,0.07175122077893813
test_Client_15315,0.2724652962220183
test_Client_15316,0.033221309084526376
test_Client_15317,0.003025182423697259
test_Client_15318,0.022379872593167278
test_Client_15319,0.028184791924524617
test_Client_1532,0.08959562980064838
test_Client_15320,0.07954377631463731
test_Client_15321,0.09997533004874354
test_Client_15322,0.07719658522648695
test_Client_15323,0.08493659143108537
test_Client_15324,0.06523933672588178
test_Client_15325,0.004214585327161209
test_Client_15326,0.005905789376571781
test_Client_15327,0.10010842591990181
test_Client_15328,0.08922279924441916
test_Client_15329,0.0036103000871039333
test_Client_1533,0.003783414013501083
test_Client_15330,0.060560288629954794
test_Client_15331,0.003982244525505675
test_Client_15332,0.0054440000245566805
test_Client_15333,0.057187706098641634
test_Client_15334,0.0022498572637745943
test_Client_15335,0.18230790275274356
test_Client_15336,0.0034152096589610366
test_Client_15337,0.05528178242146525
test_Client_15338,0.14908612072662003
test_Client_15339,0.002118836518516943
test_Client_1534,0.007959123174558078
test_Client_15340,0.042521554193952434
test_Client_15341,0.0014542277824044717
test_Client_15342,0.010318645763519515
test_Client_15343,0.10182351814914718
test_Client_15344,0.01862259517058238
test_Client_15345,0.03135994333915661
test_Client_15346,0.018333254619021282
test_Client_15347,0.07428947079769152
test_Client_15348,0.024553453511451686
test_Client_15349,0.0016878855837162373
test_Client_1535,0.01812186764213119
test_Client_15350,0.01672684419451689
test_Client_15351,0.008987884410945512
test_Client_15352,0.006580808693351428
test_Client_15353,0.03086213902307955
test_Client_15354,0.0475480628803529
test_Client_15355,0.029407772334258696
test_Client_15356,0.00522285479244098
test_Client_15357,0.05452088315659811
test_Client_15358,0.0823808565749132
test_Client_15359,0.03619906095289791
test_Client_1536,0.07946439823364818
test_Client_15360,0.03268313492243334
test_Client_15361,0.014165368644924462
test_Client_15362,0.10523471743938573
test_Client_15363,0.3758195435914762
test_Client_15364,0.022077679320609243
test_Client_15365,0.08080917637664402
test_Client_15366,0.04775435711642471
test_Client_15367,0.049272107203130175
test_Client_15368,0.0052820469436585995
test_Client_15369,0.0016750688238169006
test_Client_1537,0.06631241190037006
test_Client_15370,0.12141229160380311
test_Client_15371,0.19604335495935926
test_Client_15372,0.22009998995740093
test_Client_15373,0.0906977622371808
test_Client_15374,0.00441350268187078
test_Client_15375,0.022866195438081164
test_Client_15376,0.006813248044491879
test_Client_15377,0.005226761871354901
test_Client_15378,0.03893327303756428
test_Client_15379,0.08851550262159819
test_Client_1538,0.09767342928357466
test_Client_15380,0.03156686878850721
test_Client_15381,0.07822365407988022
test_Client_15382,0.008544728092005122
test_Client_15383,0.011726228097680563
test_Client_15384,0.03350736287553032
test_Client_15385,0.07387730245794874
test_Client_15386,0.05777045664640647
test_Client_15387,0.03358156288223702
test_Client_15388,0.016788880240886723
test_Client_15389,0.07066082714396307
test_Client_1539,0.08496383230084359
test_Client_15390,0.0038119920955587104
test_Client_15391,0.08915493806585623
test_Client_15392,0.0035539903570683865
test_Client_15393,0.021603215058496085
test_Client_15394,0.022794821757538043
test_Client_15395,0.09426719732140734
test_Client_15396,0.01528684075308789
test_Client_15397,0.0811216362288398
test_Client_15398,0.09069822701297468
test_Client_15399,0.13517782299794995
test_Client_154,0.04769954359085728
test_Client_1540,0.03942829963173738
test_Client_15400,0.011646831738708568
test_Client_15401,0.2314625635869191
test_Client_15402,0.028731072424263055
test_Client_15403,0.024871122825290398
test_Client_15404,0.056220930415177284
test_Client_15405,0.024403941439404164
test_Client_15406,0.04075522211759754
test_Client_15407,0.003318543981796643
test_Client_15408,0.19236070550365517
test_Client_15409,0.10258504491499536
test_Client_1541,0.1921301778784775
test_Client_15410,0.04756119531097362
test_Client_15411,0.030691585705071127
test_Client_15412,0.06570698649389355
test_Client_15413,0.1921000128143662
test_Client_15414,0.010280621903541776
test_Client_15415,0.04265763848072286
test_Client_15416,0.04549566420044843
test_Client_15417,0.05622170485202473
test_Client_15418,0.03536293963647752
test_Client_15419,0.1739062992596254
test_Client_1542,0.15102734976745177
test_Client_15420,0.07754888513552902
test_Client_15421,0.06249349904205524
test_Client_15422,0.02760940236302173
test_Client_15423,0.0066566864771602135
test_Client_15424,0.0031697177774798755
test_Client_15425,0.07218292735056939
test_Client_15426,0.030211838270672364
test_Client_15427,0.036681146867848805
test_Client_15428,0.014298420444903186
test_Client_15429,0.04312303724394829
test_Client_1543,0.0585821310213968
test_Client_15430,0.029726073214071412
test_Client_15431,0.029738609904744844
test_Client_15432,0.027677960408841677
test_Client_15433,0.023616905650210285
test_Client_15434,0.04277166212212542
test_Client_15435,0.09378408346741755
test_Client_15436,0.05007421024530789
test_Client_15437,0.04486487561418899
test_Client_15438,0.0036749024265243526
test_Client_15439,0.07140973273679319
test_Client_1544,0.03648694768222282
test_Client_15440,0.03731147570357016
test_Client_15441,0.07968605863220661
test_Client_15442,0.1226541391624862
test_Client_15443,0.05104854434611246
test_Client_15444,0.05797294945987391
test_Client_15445,0.08434145653370666
test_Client_15446,0.1269719188029532
test_Client_15447,0.01806611131761318
test_Client_15448,0.0320910432439486
test_Client_15449,0.03521626222180275
test_Client_1545,0.015167393459880421
test_Client_15450,0.21261719415139463
test_Client_15451,0.06481424424574665
test_Client_15452,0.024422252271875937
test_Client_15453,0.05913614458326051
test_Client_15454,0.13508837758063866
test_Client_15455,0.07334176511316795
test_Client_15456,0.034576234641771446
test_Client_15457,0.1096836790571369
test_Client_15458,0.038395141721222305
test_Client_15459,0.028804272361639516
test_Client_1546,0.058003156296963065
test_Client_15460,0.008741466492868348
test_Client_15461,0.18416646558103217
test_Client_15462,0.0374790468365005
test_Client_15463,0.0036808592697056717
test_Client_15464,0.049834749974855805
test_Client_15465,0.06192202431039845
test_Client_15466,0.07369777570809852
test_Client_15467,0.09955572648363553
test_Client_15468,0.10453054237441048
test_Client_15469,0.0033493563691604964
test_Client_1547,0.0054307067062126235
test_Client_15470,0.06650185155754357
test_Client_15471,0.011388951291858105
test_Client_15472,0.08578232818112734
test_Client_15473,0.024919698701603394
test_Client_15474,0.014277195571916321
test_Client_15475,0.04760140417806191
test_Client_15476,0.07383234170758286
test_Client_15477,0.09740421754205694
test_Client_15478,0.002101679987589416
test_Client_15479,0.13439362881409073
test_Client_1548,0.0025586799519070327
test_Client_15480,0.10797103272982866
test_Client_15481,0.0494445961387761
test_Client_15482,0.08011596145836021
test_Client_15483,0.04632614813892787
test_Client_15484,0.09263591212997317
test_Client_15485,0.037017783116847225
test_Client_15486,0.006163507191583935
test_Client_15487,0.07190007097866206
test_Client_15488,0.08941824922214331
test_Client_15489,0.04279291045574697
test_Client_1549,0.002054537995494813
test_Client_15490,0.015524398530323929
test_Client_15491,0.07428394735108086
test_Client_15492,0.01803620987341234
test_Client_15493,0.056266563782639153
test_Client_15494,0.2962664198162993
test_Client_15495,0.0019762995432669075
test_Client_15496,0.0018251823669560414
test_Client_15497,0.0025348994795070766
test_Client_15498,0.06894326519989429
test_Client_15499,0.02387963058634095
test_Client_155,0.09020427916908724
test_Client_1550,0.05079710328914364
test_Client_15500,0.08389592277731928
test_Client_15501,0.021386219386927308
test_Client_15502,0.04813222840677019
test_Client_15503,0.008724166738456449
test_Client_15504,0.10966772664396682
test_Client_15505,0.004339309352589052
test_Client_15506,0.009843585510079984
test_Client_15507,0.007485482855761956
test_Client_15508,0.09898054082666058
test_Client_15509,0.017510059208884442
test_Client_1551,0.058791014517888505
test_Client_15510,0.024048712050667033
test_Client_15511,0.07344220712301545
test_Client_15512,0.08815037186951227
test_Client_15513,0.033688397416875335
test_Client_15514,0.001985743572549735
test_Client_15515,0.12505417314108536
test_Client_15516,0.06659638121240173
test_Client_15517,0.01371268395480468
test_Client_15518,0.021810114856812467
test_Client_15519,0.0038454141267250733
test_Client_1552,0.022048363438338117
test_Client_15520,0.0066864354007545495
test_Client_15521,0.03822479747498165
test_Client_15522,0.0712965312350929
test_Client_15523,0.03847687096481424
test_Client_15524,0.033901154554617036
test_Client_15525,0.06324681620067357
test_Client_15526,0.041346680487527016
test_Client_15527,0.016947052436277036
test_Client_15528,0.01812191700768952
test_Client_15529,0.11425136465792443
test_Client_1553,0.009950143811629017
test_Client_15530,0.004911371093101068
test_Client_15531,0.06343343347532862
test_Client_15532,0.07825814235003958
